5.375056266784667969e-01,2.402921020984649658e-01,5.884560346603393555e-01,0.000000000000000000e+00,2.365112304687500000e-01,1.878009140491485596e-01,1.111187458038330078e+00,9.688780307769775391e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.551342010498046875e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.107580423355102539e-01,0.000000000000000000e+00,3.249250352382659912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.640255928039550781e-01,0.000000000000000000e+00,6.782776713371276855e-01,9.541184902191162109e-01,2.867240309715270996e-01,0.000000000000000000e+00,1.869521290063858032e-01,2.755960822105407715e-02,6.169793009757995605e-01,6.226212382316589355e-01,8.493999242782592773e-01
1.606535673141479492e+00,1.331223249435424805e-01,7.238296270370483398e-01,0.000000000000000000e+00,3.044139742851257324e-01,7.939279079437255859e-02,1.280905246734619141e+00,1.645022273063659668e+00,0.000000000000000000e+00,1.014812290668487549e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.725000619888305664e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.446315526962280273e-01,0.000000000000000000e+00,1.867690682411193848e-01,0.000000000000000000e+00,5.206304192543029785e-01,0.000000000000000000e+00,1.802564024925231934e+00,0.000000000000000000e+00,1.489984750747680664e+00,1.388514757156372070e+00,5.644769966602325439e-02,0.000000000000000000e+00,7.222096920013427734e-01,0.000000000000000000e+00,1.034326434135437012e+00,4.293007850646972656e-01,8.822394609451293945e-01
3.455072939395904541e-01,2.085935771465301514e-01,3.799572587013244629e-01,0.000000000000000000e+00,1.860690414905548096e-01,1.588619053363800049e-01,9.810514450073242188e-01,9.441045522689819336e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.154946088790893555e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.800088524818420410e-01,0.000000000000000000e+00,3.067549169063568115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.911791563034057617e-01,0.000000000000000000e+00,6.704167127609252930e-01,7.342506647109985352e-01,1.937289685010910034e-01,0.000000000000000000e+00,1.687772274017333984e-01,6.173308193683624268e-02,5.404440760612487793e-01,3.536000847816467285e-01,5.520484447479248047e-01
4.413502216339111328e-01,3.569807708263397217e-01,4.371694028377532959e-01,0.000000000000000000e+00,3.291272521018981934e-01,5.401309207081794739e-02,8.021353483200073242e-01,7.624861001968383789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.753109931945800781e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.285843372344970703e-01,0.000000000000000000e+00,2.545759677886962891e-01,0.000000000000000000e+00,6.749667227268218994e-04,4.326902329921722412e-02,7.602019309997558594e-01,0.000000000000000000e+00,6.051701307296752930e-01,6.721125841140747070e-01,2.533907890319824219e-01,0.000000000000000000e+00,1.723347157239913940e-01,1.171224266290664673e-01,5.301577448844909668e-01,5.232419967651367188e-01,6.109063625335693359e-01
4.008832275867462158e-01,2.710832655429840088e-01,4.547337591648101807e-01,0.000000000000000000e+00,2.594966888427734375e-01,1.500345766544342041e-01,8.329433202743530273e-01,7.846876978874206543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.290932059288024902e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.971938550472259521e-01,0.000000000000000000e+00,2.861048281192779541e-01,0.000000000000000000e+00,5.495265498757362366e-02,2.320665866136550903e-02,6.967269778251647949e-01,0.000000000000000000e+00,5.387375950813293457e-01,7.597726583480834961e-01,2.353250086307525635e-01,2.821325510740280151e-02,1.941015869379043579e-01,4.614711925387382507e-02,4.343353509902954102e-01,4.604595303535461426e-01,6.706104278564453125e-01
9.315949082374572754e-01,1.166651397943496704e-01,4.346068203449249268e-01,0.000000000000000000e+00,4.301985502243041992e-01,0.000000000000000000e+00,5.142529010772705078e-01,9.052882194519042969e-01,0.000000000000000000e+00,8.862346410751342773e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.068469107151031494e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.806972742080688477e-02,0.000000000000000000e+00,6.808409839868545532e-02,0.000000000000000000e+00,3.253227472305297852e-01,4.919188469648361206e-02,1.079970836639404297e+00,0.000000000000000000e+00,8.716979026794433594e-01,8.055518865585327148e-01,3.406224772334098816e-02,0.000000000000000000e+00,3.549372851848602295e-01,0.000000000000000000e+00,5.654538869857788086e-01,1.871754229068756104e-01,7.038353681564331055e-01
5.101939439773559570e-01,3.104284107685089111e-01,5.212446451187133789e-01,0.000000000000000000e+00,2.648968696594238281e-01,2.346839010715484619e-01,1.142534255981445312e+00,1.080786943435668945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.123049736022949219e-01,2.450379729270935059e-02,0.000000000000000000e+00,4.885040521621704102e-01,0.000000000000000000e+00,3.889597952365875244e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.721543550491333008e-01,0.000000000000000000e+00,7.866925001144409180e-01,8.772051334381103516e-01,4.164014756679534912e-01,0.000000000000000000e+00,1.670478433370590210e-01,0.000000000000000000e+00,7.099118232727050781e-01,6.542378664016723633e-01,7.920182943344116211e-01
4.984910190105438232e-01,2.335362136363983154e-01,4.387547075748443604e-01,0.000000000000000000e+00,2.227373421192169189e-01,2.635246515274047852e-02,6.826102733612060547e-01,8.400820493698120117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.387016296386718750e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.212172359228134155e-01,0.000000000000000000e+00,8.638495951890945435e-02,0.000000000000000000e+00,3.279504179954528809e-01,0.000000000000000000e+00,7.364319562911987305e-01,0.000000000000000000e+00,6.034911870956420898e-01,7.076876163482666016e-01,2.326825559139251709e-01,0.000000000000000000e+00,2.803944051265716553e-01,0.000000000000000000e+00,2.657201886177062988e-01,1.707414984703063965e-01,4.316588044166564941e-01
2.530103921890258789e-01,9.075038135051727295e-02,1.316030621528625488e-01,0.000000000000000000e+00,5.253666639328002930e-02,1.062467768788337708e-01,4.599072933197021484e-01,3.854992091655731201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.965796232223510742e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.911641001701354980e-01,0.000000000000000000e+00,1.196697950363159180e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.263373881578445435e-02,4.656073451042175293e-01,0.000000000000000000e+00,2.675153017044067383e-01,4.330214858055114746e-01,4.384893551468849182e-02,0.000000000000000000e+00,1.123934835195541382e-01,1.086306497454643250e-01,2.426667809486389160e-01,1.981600522994995117e-01,3.775997161865234375e-01
1.855576157569885254e+00,7.086816430091857910e-01,1.510540127754211426e+00,0.000000000000000000e+00,1.006743311882019043e+00,0.000000000000000000e+00,1.796786665916442871e+00,2.334379196166992188e+00,0.000000000000000000e+00,2.232525944709777832e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.242560982704162598e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.963670611381530762e-01,0.000000000000000000e+00,4.135228693485260010e-01,0.000000000000000000e+00,5.885226726531982422e-01,0.000000000000000000e+00,2.195854425430297852e+00,0.000000000000000000e+00,1.885517716407775879e+00,1.892908692359924316e+00,6.089405417442321777e-01,0.000000000000000000e+00,6.996713280677795410e-01,0.000000000000000000e+00,9.872860908508300781e-01,1.094421267509460449e+00,1.650395750999450684e+00
5.510707497596740723e-01,2.183995544910430908e-01,5.410413742065429688e-01,0.000000000000000000e+00,1.932235807180404663e-01,2.397056519985198975e-01,1.164371728897094727e+00,8.965103030204772949e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.694648265838623047e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.164696812629699707e-01,0.000000000000000000e+00,2.994258701801300049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.007750511169433594e-01,0.000000000000000000e+00,5.315823554992675781e-01,8.610254526138305664e-01,2.344049662351608276e-01,5.569384247064590454e-02,7.321557402610778809e-02,1.324592232704162598e-01,4.851025938987731934e-01,5.902761220932006836e-01,9.976778030395507812e-01
4.794075489044189453e-01,2.627453207969665527e-01,3.991002142429351807e-01,0.000000000000000000e+00,3.235418796539306641e-01,2.889242768287658691e-02,6.371198892593383789e-01,8.282334208488464355e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.966183304786682129e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.595203429460525513e-01,0.000000000000000000e+00,1.571408361196517944e-01,0.000000000000000000e+00,2.169286757707595825e-01,5.479382723569869995e-02,7.390081882476806641e-01,0.000000000000000000e+00,6.157107949256896973e-01,7.112848758697509766e-01,1.938674151897430420e-01,0.000000000000000000e+00,2.115694284439086914e-01,0.000000000000000000e+00,3.652191758155822754e-01,3.011213243007659912e-01,5.503548383712768555e-01
5.371179580688476562e-01,1.885705292224884033e-01,3.869304955005645752e-01,0.000000000000000000e+00,1.481933742761611938e-01,3.551146686077117920e-01,1.075799345970153809e+00,8.654481768608093262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.988927125930786133e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.567845940589904785e-01,0.000000000000000000e+00,3.138438761234283447e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.839844226837158203e-01,0.000000000000000000e+00,5.217264890670776367e-01,7.725090980529785156e-01,2.470749169588088989e-01,1.703207194805145264e-02,9.001945704221725464e-02,1.548942774534225464e-01,5.758178830146789551e-01,6.082577705383300781e-01,8.900045156478881836e-01
3.269295692443847656e-01,2.610560953617095947e-01,3.588908016681671143e-01,0.000000000000000000e+00,1.844095438718795776e-01,1.798908561468124390e-01,9.894518852233886719e-01,9.796348810195922852e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.387238502502441406e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.141288757324218750e-01,0.000000000000000000e+00,2.890793085098266602e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.985814571380615234e-01,0.000000000000000000e+00,7.325841784477233887e-01,6.956378221511840820e-01,1.867055743932723999e-01,0.000000000000000000e+00,1.875127553939819336e-01,9.200450778007507324e-02,5.159292817115783691e-01,3.333957493305206299e-01,5.074805021286010742e-01
1.105419397354125977e+00,2.058790326118469238e-01,7.394777536392211914e-01,0.000000000000000000e+00,4.279706180095672607e-01,2.469530999660491943e-01,1.247427582740783691e+00,1.589956521987915039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.761372327804565430e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.950164288282394409e-01,0.000000000000000000e+00,4.116523265838623047e-01,0.000000000000000000e+00,2.782129645347595215e-01,0.000000000000000000e+00,1.397766113281250000e+00,0.000000000000000000e+00,1.361921548843383789e+00,1.257155299186706543e+00,3.038389980792999268e-01,0.000000000000000000e+00,4.261594414710998535e-01,0.000000000000000000e+00,8.881651759147644043e-01,7.210240364074707031e-01,9.937583208084106445e-01
1.326979547739028931e-01,7.817965745925903320e-02,1.377049982547760010e-01,0.000000000000000000e+00,5.387225002050399780e-02,1.544272303581237793e-01,3.852274417877197266e-01,2.151373028755187988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.298866152763366699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.217609047889709473e-01,0.000000000000000000e+00,1.671356707811355591e-01,0.000000000000000000e+00,9.092676453292369843e-03,6.319432705640792847e-02,3.319247066974639893e-01,0.000000000000000000e+00,1.590063869953155518e-01,4.202572107315063477e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.394215226173400879e-01,1.373539566993713379e-01,1.058810800313949585e-01,1.585963368415832520e-01,2.734678983688354492e-01
5.553454756736755371e-01,3.292519450187683105e-01,6.187933683395385742e-01,0.000000000000000000e+00,2.655415534973144531e-01,3.520708382129669189e-01,1.185873389244079590e+00,1.033945441246032715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.825741529464721680e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.503420889377593994e-01,0.000000000000000000e+00,3.917891383171081543e-01,2.968686819076538086e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.825802803039550781e-01,0.000000000000000000e+00,7.203790545463562012e-01,9.547082185745239258e-01,4.038912355899810791e-01,1.405287533998489380e-02,1.792792528867721558e-01,7.034400850534439087e-02,6.410565972328186035e-01,7.040471434593200684e-01,9.869933128356933594e-01
0.000000000000000000e+00,2.490535378456115723e-03,0.000000000000000000e+00,8.580538630485534668e-02,0.000000000000000000e+00,5.724308639764785767e-02,5.842791497707366943e-02,0.000000000000000000e+00,5.531877279281616211e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.028750866651535034e-02,1.925903260707855225e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.388696402311325073e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972234845161437988e-01,2.257220000028610229e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.767005622386932373e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.367143571376800537e-02,2.386411726474761963e-01,6.158142164349555969e-02,0.000000000000000000e+00,7.722452282905578613e-03
1.107877939939498901e-01,5.585965514183044434e-02,3.821183741092681885e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.761858493089675903e-02,1.963663399219512939e-01,3.628932312130928040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.902558952569961548e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.298367798328399658e-02,0.000000000000000000e+00,1.853533461689949036e-02,0.000000000000000000e+00,5.467717349529266357e-02,1.236485689878463745e-01,3.242480754852294922e-01,0.000000000000000000e+00,1.124200969934463501e-01,3.253532350063323975e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.616142690181732178e-01,1.055751964449882507e-01,8.822106570005416870e-02,0.000000000000000000e+00,1.613335162401199341e-01
2.412108480930328369e-01,1.376012861728668213e-01,9.477584064006805420e-02,0.000000000000000000e+00,1.074152439832687378e-01,1.257171928882598877e-01,3.480844497680664062e-01,4.338848292827606201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.574213981628417969e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.633571863174438477e-02,0.000000000000000000e+00,1.145141571760177612e-01,0.000000000000000000e+00,8.264748752117156982e-02,8.801988512277603149e-02,4.884665012359619141e-01,0.000000000000000000e+00,3.880097866058349609e-01,4.238268136978149414e-01,1.044538244605064392e-01,0.000000000000000000e+00,1.345529109239578247e-01,4.865036159753799438e-02,2.561281621456146240e-01,1.495730578899383545e-01,2.924275994300842285e-01
4.521607458591461182e-01,2.217792570590972900e-01,2.721312046051025391e-01,0.000000000000000000e+00,2.282449454069137573e-01,1.042701825499534607e-01,7.172831296920776367e-01,6.920251846313476562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.097435355186462402e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.790794014930725098e-01,0.000000000000000000e+00,2.438320815563201904e-01,0.000000000000000000e+00,4.987552389502525330e-02,0.000000000000000000e+00,7.533099055290222168e-01,0.000000000000000000e+00,5.992898941040039062e-01,6.356294155120849609e-01,1.819540709257125854e-01,0.000000000000000000e+00,2.580216825008392334e-01,9.207384288311004639e-02,4.457731246948242188e-01,4.301975369453430176e-01,4.950179755687713623e-01
